14026b79-c05c-11eb-8547-95fa4750c8c5,MMM,2013-08-15,90.89,50,2,67.76240868944352,51.56893689899877,54.3632299470061,11.383764346035486,11.291170873269017,10.546070493706699,44.64700804370879,56.98808469554987,75.49828178694166,95.66,2,90.38069597956824
14020ebf-c05c-11eb-8547-95fa4750c8c5,MMM,2003-11-13,48.38,55,2,51.99903884078655,41.876222286539004,35.13555880645821,15.381795328034151,14.081980426737731,12.470215369602196,59.18028322440099,77.52843329650344,84.60336841803682,51.21,1,85.82107334642178
14020ebf-c05c-11eb-8547-95fa4750c8c5,MMM,2003-11-13,48.38,55,2,51.99903884078655,41.876222286539004,35.13555880645821,15.381795328034151,14.081980426737731,12.470215369602196,59.18028322440099,77.52843329650344,84.60336841803682,51.18,2,83.75128488548341
14026b79-c05c-11eb-8547-95fa4750c8c5,MMM,2013-08-15,90.89,50,2,67.76240868944352,51.56893689899877,54.3632299470061,11.383764346035486,11.291170873269017,10.546070493706699,44.64700804370879,56.98808469554987,75.49828178694166,97.74,3,95.00116479520116
14020ebf-c05c-11eb-8547-95fa4750c8c5,MMM,2003-11-13,48.38,55,2,51.99903884078655,41.876222286539004,35.13555880645821,15.381795328034151,14.081980426737731,12.470215369602196,59.18028322440099,77.52843329650344,84.60336841803682,52.77,3,95.4312026126601
14026b79-c05c-11eb-8547-95fa4750c8c5,MMM,2013-08-15,90.89,50,2,67.76240868944352,51.56893689899877,54.3632299470061,11.383764346035486,11.291170873269017,10.546070493706699,44.64700804370879,56.98808469554987,75.49828178694166,96.86,4,67.54746949703525
14030d1e-c05c-11eb-8547-95fa4750c8c5,MMM,2004-01-22,50.58,55,4,39.68413564442057,47.72327421421257,44.24370299743185,13.620547798688444,14.343432633911076,13.824137790400407,28.893217893217926,32.599751669519115,52.374475911024994,50.23,0,25.925667589897287
14020ebf-c05c-11eb-8547-95fa4750c8c5,MMM,2003-11-13,48.38,55,2,51.99903884078655,41.876222286539004,35.13555880645821,15.381795328034151,14.081980426737731,12.470215369602196,59.18028322440099,77.52843329650344,84.60336841803682,53.26,4,96.83392316644066
14026b79-c05c-11eb-8547-95fa4750c8c5,MMM,2013-08-15,90.89,50,2,67.76240868944352,51.56893689899877,54.3632299470061,11.383764346035486,11.291170873269017,10.546070493706699,44.64700804370879,56.98808469554987,75.49828178694166,96.05,5,44.09129879664994
14030d1e-c05c-11eb-8547-95fa4750c8c5,MMM,2004-01-22,50.58,55,4,39.68413564442057,47.72327421421257,44.24370299743185,13.620547798688444,14.343432633911076,13.824137790400407,28.893217893217926,32.599751669519115,52.374475911024994,51.47,1,51.661725272804105
14020ebf-c05c-11eb-8547-95fa4750c8c5,MMM,2003-11-13,48.38,55,2,51.99903884078655,41.876222286539004,35.13555880645821,15.381795328034151,14.081980426737731,12.470215369602196,59.18028322440099,77.52843329650344,84.60336841803682,53.76,5,98.0535318081052
14030d1e-c05c-11eb-8547-95fa4750c8c5,MMM,2004-01-22,50.58,55,4,39.68413564442057,47.72327421421257,44.24370299743185,13.620547798688444,14.343432633911076,13.824137790400407,28.893217893217926,32.599751669519115,52.374475911024994,50.37,2,36.61497400387158
14026b7a-c05c-11eb-8547-95fa4750c8c5,MMM,2013-10-03,94.74,50,2,41.35032492578037,35.86901272357082,42.94679921261729,11.092992460438596,10.788799116168393,10.11406799254066,39.915780285334364,66.51084876154941,66.87526074259483,97.45,0,75.15215424381275
14020ec0-c05c-11eb-8547-95fa4750c8c5,MMM,2004-01-15,51.69,55,2,46.19103665260321,49.545010405191206,44.56407520872292,16.01938403689626,15.893885451183369,14.847542026131007,33.2986759828866,53.16428849271646,71.75254597963219,50.58,0,7.527460697212703
14030d1e-c05c-11eb-8547-95fa4750c8c5,MMM,2004-01-22,50.58,55,4,39.68413564442057,47.72327421421257,44.24370299743185,13.620547798688444,14.343432633911076,13.824137790400407,28.893217893217926,32.599751669519115,52.374475911024994,49.9,3,31.404166633049883
14026b7a-c05c-11eb-8547-95fa4750c8c5,MMM,2013-10-03,94.74,50,2,41.35032492578037,35.86901272357082,42.94679921261729,11.092992460438596,10.788799116168393,10.11406799254066,39.915780285334364,66.51084876154941,66.87526074259483,99.28,1,87.10554214309681
14020ec0-c05c-11eb-8547-95fa4750c8c5,MMM,2004-01-15,51.69,55,2,46.19103665260321,49.545010405191206,44.56407520872292,16.01938403689626,15.893885451183369,14.847542026131007,33.2986759828866,53.16428849271646,71.75254597963219,50.23,1,5.590157020296374
14030d1e-c05c-11eb-8547-95fa4750c8c5,MMM,2004-01-22,50.58,55,4,39.68413564442057,47.72327421421257,44.24370299743185,13.620547798688444,14.343432633911076,13.824137790400407,28.893217893217926,32.599751669519115,52.374475911024994,50.14,4,37.463590737286644
14026b7a-c05c-11eb-8547-95fa4750c8c5,MMM,2013-10-03,94.74,50,2,41.35032492578037,35.86901272357082,42.94679921261729,11.092992460438596,10.788799116168393,10.11406799254066,39.915780285334364,66.51084876154941,66.87526074259483,100.56,2,92.29244260277791
14020ec0-c05c-11eb-8547-95fa4750c8c5,MMM,2004-01-15,51.69,55,2,46.19103665260321,49.545010405191206,44.56407520872292,16.01938403689626,15.893885451183369,14.847542026131007,33.2986759828866,53.16428849271646,71.75254597963219,51.47,2,66.56417856038362
14026b7a-c05c-11eb-8547-95fa4750c8c5,MMM,2013-10-03,94.74,50,2,41.35032492578037,35.86901272357082,42.94679921261729,11.092992460438596,10.788799116168393,10.11406799254066,39.915780285334364,66.51084876154941,66.87526074259483,102.44,3,96.4670700681187
14030d1e-c05c-11eb-8547-95fa4750c8c5,MMM,2004-01-22,50.58,55,4,39.68413564442057,47.72327421421257,44.24370299743185,13.620547798688444,14.343432633911076,13.824137790400407,28.893217893217926,32.599751669519115,52.374475911024994,48.27,5,19.535646278390104
14020ec0-c05c-11eb-8547-95fa4750c8c5,MMM,2004-01-15,51.69,55,2,46.19103665260321,49.545010405191206,44.56407520872292,16.01938403689626,15.893885451183369,14.847542026131007,33.2986759828866,53.16428849271646,71.75254597963219,50.37,3,31.019928612860184
14026b7a-c05c-11eb-8547-95fa4750c8c5,MMM,2013-10-03,94.74,50,2,41.35032492578037,35.86901272357082,42.94679921261729,11.092992460438596,10.788799116168393,10.11406799254066,39.915780285334364,66.51084876154941,66.87526074259483,103.62,4,97.89696007266143
14020ec0-c05c-11eb-8547-95fa4750c8c5,MMM,2004-01-15,51.69,55,2,46.19103665260321,49.545010405191206,44.56407520872292,16.01938403689626,15.893885451183369,14.847542026131007,33.2986759828866,53.16428849271646,71.75254597963219,49.9,4,21.3003000755114
14026b7a-c05c-11eb-8547-95fa4750c8c5,MMM,2013-10-03,94.74,50,2,41.35032492578037,35.86901272357082,42.94679921261729,11.092992460438596,10.788799116168393,10.11406799254066,39.915780285334364,66.51084876154941,66.87526074259483,104.09,5,98.40969586984106
14020ec0-c05c-11eb-8547-95fa4750c8c5,MMM,2004-01-15,51.69,55,2,46.19103665260321,49.545010405191206,44.56407520872292,16.01938403689626,15.893885451183369,14.847542026131007,33.2986759828866,53.16428849271646,71.75254597963219,50.14,5,40.37909090776817
14030d1f-c05c-11eb-8547-95fa4750c8c5,MMM,2004-07-15,53.31,55,4,48.019889203376295,33.70770509417779,27.780597934675637,9.226401968053064,9.96530322673746,9.651607194252556,41.97204032471265,50.04108129990228,58.66666666666663,52.3,0,20.83997129066178
14020ec1-c05c-11eb-8547-95fa4750c8c5,MMM,2004-03-04,48.27,55,2,44.02690446690486,26.344045546483265,30.010014710316774,6.601879317023782,8.03381665096464,8.734791465279676,18.710155109237764,16.865584727888443,12.546785144154057,50.53,0,68.55304362140981
14030d1f-c05c-11eb-8547-95fa4750c8c5,MMM,2004-07-15,53.31,55,4,48.019889203376295,33.70770509417779,27.780597934675637,9.226401968053064,9.96530322673746,9.651607194252556,41.97204032471265,50.04108129990228,58.66666666666663,53.06,1,34.291978564924705
14026b7b-c05c-11eb-8547-95fa4750c8c5,MMM,2014-01-23,105.47,50,2,46.220137707506446,44.15696138701678,43.38802708598734,13.126036700644212,13.743144093205236,13.071837467397716,40.692432467969475,57.50352014780134,64.86122338992185,103.13,0,5.916678923606554
14020ec1-c05c-11eb-8547-95fa4750c8c5,MMM,2004-03-04,48.27,55,2,44.02690446690486,26.344045546483265,30.010014710316774,6.601879317023782,8.03381665096464,8.734791465279676,18.710155109237764,16.865584727888443,12.546785144154057,50.45,1,65.50835521909698
14030d1f-c05c-11eb-8547-95fa4750c8c5,MMM,2004-07-15,53.31,55,4,48.019889203376295,33.70770509417779,27.780597934675637,9.226401968053064,9.96530322673746,9.651607194252556,41.97204032471265,50.04108129990228,58.66666666666663,50.54,2,19.580997286478464
14026b7b-c05c-11eb-8547-95fa4750c8c5,MMM,2014-01-23,105.47,50,2,46.220137707506446,44.15696138701678,43.38802708598734,13.126036700644212,13.743144093205236,13.071837467397716,40.692432467969475,57.50352014780134,64.86122338992185,105.62,1,49.39100405375703
14020ec1-c05c-11eb-8547-95fa4750c8c5,MMM,2004-03-04,48.27,55,2,44.02690446690486,26.344045546483265,30.010014710316774,6.601879317023782,8.03381665096464,8.734791465279676,18.710155109237764,16.865584727888443,12.546785144154057,52.0,2,87.32403683753718
14030d1f-c05c-11eb-8547-95fa4750c8c5,MMM,2004-07-15,53.31,55,4,48.019889203376295,33.70770509417779,27.780597934675637,9.226401968053064,9.96530322673746,9.651607194252556,41.97204032471265,50.04108129990228,58.66666666666663,51.03,3,27.629997896486387
14026b7b-c05c-11eb-8547-95fa4750c8c5,MMM,2014-01-23,105.47,50,2,46.220137707506446,44.15696138701678,43.38802708598734,13.126036700644212,13.743144093205236,13.071837467397716,40.692432467969475,57.50352014780134,64.86122338992185,106.42,2,60.977578592109516
14020ec1-c05c-11eb-8547-95fa4750c8c5,MMM,2004-03-04,48.27,55,2,44.02690446690486,26.344045546483265,30.010014710316774,6.601879317023782,8.03381665096464,8.734791465279676,18.710155109237764,16.865584727888443,12.546785144154057,52.56,3,91.30011377591427
14030d1f-c05c-11eb-8547-95fa4750c8c5,MMM,2004-07-15,53.31,55,4,48.019889203376295,33.70770509417779,27.780597934675637,9.226401968053064,9.96530322673746,9.651607194252556,41.97204032471265,50.04108129990228,58.66666666666663,52.03,4,43.12095439654508
14026b7b-c05c-11eb-8547-95fa4750c8c5,MMM,2014-01-23,105.47,50,2,46.220137707506446,44.15696138701678,43.38802708598734,13.126036700644212,13.743144093205236,13.071837467397716,40.692432467969475,57.50352014780134,64.86122338992185,108.29,3,81.15139730847005
14020ec1-c05c-11eb-8547-95fa4750c8c5,MMM,2004-03-04,48.27,55,2,44.02690446690486,26.344045546483265,30.010014710316774,6.601879317023782,8.03381665096464,8.734791465279676,18.710155109237764,16.865584727888443,12.546785144154057,52.5,4,85.54986841776012
14026b7b-c05c-11eb-8547-95fa4750c8c5,MMM,2014-01-23,105.47,50,2,46.220137707506446,44.15696138701678,43.38802708598734,13.126036700644212,13.743144093205236,13.071837467397716,40.692432467969475,57.50352014780134,64.86122338992185,109.1,4,86.98179717405777
14030d1f-c05c-11eb-8547-95fa4750c8c5,MMM,2004-07-15,53.31,55,4,48.019889203376295,33.70770509417779,27.780597934675637,9.226401968053064,9.96530322673746,9.651607194252556,41.97204032471265,50.04108129990228,58.66666666666663,53.1,5,56.427249216228624
14020ec1-c05c-11eb-8547-95fa4750c8c5,MMM,2004-03-04,48.27,55,2,44.02690446690486,26.344045546483265,30.010014710316774,6.601879317023782,8.03381665096464,8.734791465279676,18.710155109237764,16.865584727888443,12.546785144154057,53.32,5,94.69038457985327
14026b7b-c05c-11eb-8547-95fa4750c8c5,MMM,2014-01-23,105.47,50,2,46.220137707506446,44.15696138701678,43.38802708598734,13.126036700644212,13.743144093205236,13.071837467397716,40.692432467969475,57.50352014780134,64.86122338992185,108.05,5,48.27062218991764
14020ec2-c05c-11eb-8547-95fa4750c8c5,MMM,2004-05-13,52.28,55,2,42.76721507445717,28.39959120873537,25.807964824146563,10.387677578258925,10.377453145716723,9.746337955083488,33.1792131298687,45.28561085369392,64.06474125565485,53.58,0,56.67593439077942
14026b7c-c05c-11eb-8547-95fa4750c8c5,MMM,2014-03-13,106.96,50,2,27.404595504552496,22.341172870917532,23.600653054029408,9.249154603912883,9.277975001689061,9.19233770694828,51.95006551713855,74.44937192711664,63.4176691308598,108.48,0,67.9785933648389
14020ec2-c05c-11eb-8547-95fa4750c8c5,MMM,2004-05-13,52.28,55,2,42.76721507445717,28.39959120873537,25.807964824146563,10.387677578258925,10.377453145716723,9.746337955083488,33.1792131298687,45.28561085369392,64.06474125565485,54.61,1,76.01238264111208
14026b7c-c05c-11eb-8547-95fa4750c8c5,MMM,2014-03-13,106.96,50,2,27.404595504552496,22.341172870917532,23.600653054029408,9.249154603912883,9.277975001689061,9.19233770694828,51.95006551713855,74.44937192711664,63.4176691308598,110.85,1,88.50396332235047
14020ec2-c05c-11eb-8547-95fa4750c8c5,MMM,2004-05-13,52.28,55,2,42.76721507445717,28.39959120873537,25.807964824146563,10.387677578258925,10.377453145716723,9.746337955083488,33.1792131298687,45.28561085369392,64.06474125565485,54.48,2,68.31569097338641
14026b7c-c05c-11eb-8547-95fa4750c8c5,MMM,2014-03-13,106.96,50,2,27.404595504552496,22.341172870917532,23.600653054029408,9.249154603912883,9.277975001689061,9.19233770694828,51.95006551713855,74.44937192711664,63.4176691308598,110.72,2,82.68929584686305
14020ec2-c05c-11eb-8547-95fa4750c8c5,MMM,2004-05-13,52.28,55,2,42.76721507445717,28.39959120873537,25.807964824146563,10.387677578258925,10.377453145716723,9.746337955083488,33.1792131298687,45.28561085369392,64.06474125565485,54.38,3,59.10796485555706
14026b7c-c05c-11eb-8547-95fa4750c8c5,MMM,2014-03-13,106.96,50,2,27.404595504552496,22.341172870917532,23.600653054029408,9.249154603912883,9.277975001689061,9.19233770694828,51.95006551713855,74.44937192711664,63.4176691308598,111.48,3,90.20986863722368
14020ec2-c05c-11eb-8547-95fa4750c8c5,MMM,2004-05-13,52.28,55,2,42.76721507445717,28.39959120873537,25.807964824146563,10.387677578258925,10.377453145716723,9.746337955083488,33.1792131298687,45.28561085369392,64.06474125565485,57.12,4,95.12380500711495
14026b7c-c05c-11eb-8547-95fa4750c8c5,MMM,2014-03-13,106.96,50,2,27.404595504552496,22.341172870917532,23.600653054029408,9.249154603912883,9.277975001689061,9.19233770694828,51.95006551713855,74.44937192711664,63.4176691308598,112.47,4,95.40767669590396
14020ec2-c05c-11eb-8547-95fa4750c8c5,MMM,2004-05-13,52.28,55,2,42.76721507445717,28.39959120873537,25.807964824146563,10.387677578258925,10.377453145716723,9.746337955083488,33.1792131298687,45.28561085369392,64.06474125565485,57.42,5,95.91220196963829
14026b7c-c05c-11eb-8547-95fa4750c8c5,MMM,2014-03-13,106.96,50,2,27.404595504552496,22.341172870917532,23.600653054029408,9.249154603912883,9.277975001689061,9.19233770694828,51.95006551713855,74.44937192711664,63.4176691308598,113.37,5,97.6633143107781
14030d20-c05c-11eb-8547-95fa4750c8c5,MMM,2006-06-01,53.46,55,4,39.03597870697557,40.206678250211,34.13531342204268,6.323712461102715,6.9703732902340505,6.326970069853767,15.499356308179854,31.342329168416168,50.23056954048758,53.17,0,26.691039106804695
14020ec3-c05c-11eb-8547-95fa4750c8c5,MMM,2004-07-15,53.31,55,2,48.019889203376295,33.70770509417779,27.780597934675637,9.226401968053064,9.96530322673746,9.651607194252556,41.97204032471265,50.04108129990228,58.66666666666663,52.3,0,4.023096481990322
14030d20-c05c-11eb-8547-95fa4750c8c5,MMM,2006-06-01,53.46,55,4,39.03597870697557,40.206678250211,34.13531342204268,6.323712461102715,6.9703732902340505,6.326970069853767,15.499356308179854,31.342329168416168,50.23056954048758,53.5,1,34.3416024298145
14020ec3-c05c-11eb-8547-95fa4750c8c5,MMM,2004-07-15,53.31,55,2,48.019889203376295,33.70770509417779,27.780597934675637,9.226401968053064,9.96530322673746,9.651607194252556,41.97204032471265,50.04108129990228,58.66666666666663,53.06,1,38.07082153168961
14026b7d-c05c-11eb-8547-95fa4750c8c5,MMM,2014-07-24,117.88,50,2,35.649656261265875,41.966768534496026,32.86101525786294,9.792116819853698,9.72476732996304,9.26756381897049,53.72395352988707,62.02144244856862,74.0704488751275,114.44,0,4.646026117533651
14030d20-c05c-11eb-8547-95fa4750c8c5,MMM,2006-06-01,53.46,55,4,39.03597870697557,40.206678250211,34.13531342204268,6.323712461102715,6.9703732902340505,6.326970069853767,15.499356308179854,31.342329168416168,50.23056954048758,52.76,2,26.174453292134444
14020ec3-c05c-11eb-8547-95fa4750c8c5,MMM,2004-07-15,53.31,55,2,48.019889203376295,33.70770509417779,27.780597934675637,9.226401968053064,9.96530322673746,9.651607194252556,41.97204032471265,50.04108129990228,58.66666666666663,50.54,2,11.355790539986245
14026b7d-c05c-11eb-8547-95fa4750c8c5,MMM,2014-07-24,117.88,50,2,35.649656261265875,41.966768534496026,32.86101525786294,9.792116819853698,9.72476732996304,9.26756381897049,53.72395352988707,62.02144244856862,74.0704488751275,116.29,1,48.35997533104903
14030d20-c05c-11eb-8547-95fa4750c8c5,MMM,2006-06-01,53.46,55,4,39.03597870697557,40.206678250211,34.13531342204268,6.323712461102715,6.9703732902340505,6.326970069853767,15.499356308179854,31.342329168416168,50.23056954048758,53.6,3,45.71431730274065
14020ec3-c05c-11eb-8547-95fa4750c8c5,MMM,2004-07-15,53.31,55,2,48.019889203376295,33.70770509417779,27.780597934675637,9.226401968053064,9.96530322673746,9.651607194252556,41.97204032471265,50.04108129990228,58.66666666666663,51.03,3,30.359928586212405
14026b7d-c05c-11eb-8547-95fa4750c8c5,MMM,2014-07-24,117.88,50,2,35.649656261265875,41.966768534496026,32.86101525786294,9.792116819853698,9.72476732996304,9.26756381897049,53.72395352988707,62.02144244856862,74.0704488751275,118.58,2,75.81201703668859
14030d20-c05c-11eb-8547-95fa4750c8c5,MMM,2006-06-01,53.46,55,4,39.03597870697557,40.206678250211,34.13531342204268,6.323712461102715,6.9703732902340505,6.326970069853767,15.499356308179854,31.342329168416168,50.23056954048758,48.39,4,14.335764790353394
14020ec3-c05c-11eb-8547-95fa4750c8c5,MMM,2004-07-15,53.31,55,2,48.019889203376295,33.70770509417779,27.780597934675637,9.226401968053064,9.96530322673746,9.651607194252556,41.97204032471265,50.04108129990228,58.66666666666663,52.03,4,62.859573160596426
14026b7d-c05c-11eb-8547-95fa4750c8c5,MMM,2014-07-24,117.88,50,2,35.649656261265875,41.966768534496026,32.86101525786294,9.792116819853698,9.72476732996304,9.26756381897049,53.72395352988707,62.02144244856862,74.0704488751275,118.75,3,77.58146906869486
14030d20-c05c-11eb-8547-95fa4750c8c5,MMM,2006-06-01,53.46,55,4,39.03597870697557,40.206678250211,34.13531342204268,6.323712461102715,6.9703732902340505,6.326970069853767,15.499356308179854,31.342329168416168,50.23056954048758,47.26,5,11.961424201712646
14020ec3-c05c-11eb-8547-95fa4750c8c5,MMM,2004-07-15,53.31,55,2,48.019889203376295,33.70770509417779,27.780597934675637,9.226401968053064,9.96530322673746,9.651607194252556,41.97204032471265,50.04108129990228,58.66666666666663,53.1,5,81.41766804854788
14026b7d-c05c-11eb-8547-95fa4750c8c5,MMM,2014-07-24,117.88,50,2,35.649656261265875,41.966768534496026,32.86101525786294,9.792116819853698,9.72476732996304,9.26756381897049,53.72395352988707,62.02144244856862,74.0704488751275,118.65,4,71.43362421831937
14026b7d-c05c-11eb-8547-95fa4750c8c5,MMM,2014-07-24,117.88,50,2,35.649656261265875,41.966768534496026,32.86101525786294,9.792116819853698,9.72476732996304,9.26756381897049,53.72395352988707,62.02144244856862,74.0704488751275,119.32,5,86.14537687700468
14030d21-c05c-11eb-8547-95fa4750c8c5,MMM,2007-01-04,52.44,55,4,61.038313014245205,25.166279614146212,22.665601551544793,2.54218931324821,2.9864344511574448,2.9071342154227575,39.74140832111221,21.35719154737551,21.35719154737551,53.15,0,56.80208765947218
14026b7e-c05c-11eb-8547-95fa4750c8c5,MMM,2014-09-25,114.82,50,2,46.8893876257599,28.612327993926396,23.631919646738268,5.648177987648432,6.274057662433944,6.344425473943236,42.26249951589802,53.57886747442333,60.38316789831946,116.66,0,44.63523928764086
14020ec4-c05c-11eb-8547-95fa4750c8c5,MMM,2005-03-31,54.87,55,2,45.19228593329059,45.515019319326214,33.75181735474826,5.27730225936189,5.143055602564853,4.703667962574485,42.04465842430113,52.371890977588066,61.92577426768137,54.48,0,18.802492622947497
14030d21-c05c-11eb-8547-95fa4750c8c5,MMM,2007-01-04,52.44,55,4,61.038313014245205,25.166279614146212,22.665601551544793,2.54218931324821,2.9864344511574448,2.9071342154227575,39.74140832111221,21.35719154737551,21.35719154737551,53.54,1,66.92902721646117
14026b7e-c05c-11eb-8547-95fa4750c8c5,MMM,2014-09-25,114.82,50,2,46.8893876257599,28.612327993926396,23.631919646738268,5.648177987648432,6.274057662433944,6.344425473943236,42.26249951589802,53.57886747442333,60.38316789831946,110.73,1,12.17834285105286
14020ec4-c05c-11eb-8547-95fa4750c8c5,MMM,2005-03-31,54.87,55,2,45.19228593329059,45.515019319326214,33.75181735474826,5.27730225936189,5.143055602564853,4.703667962574485,42.04465842430113,52.371890977588066,61.92577426768137,49.1,1,1.6849838982144831
14030d21-c05c-11eb-8547-95fa4750c8c5,MMM,2007-01-04,52.44,55,4,61.038313014245205,25.166279614146212,22.665601551544793,2.54218931324821,2.9864344511574448,2.9071342154227575,39.74140832111221,21.35719154737551,21.35719154737551,50.05,2,17.626143640514442
14026b7e-c05c-11eb-8547-95fa4750c8c5,MMM,2014-09-25,114.82,50,2,46.8893876257599,28.612327993926396,23.631919646738268,5.648177987648432,6.274057662433944,6.344425473943236,42.26249951589802,53.57886747442333,60.38316789831946,114.63,2,55.1120709214333
14020ec4-c05c-11eb-8547-95fa4750c8c5,MMM,2005-03-31,54.87,55,2,45.19228593329059,45.515019319326214,33.75181735474826,5.27730225936189,5.143055602564853,4.703667962574485,42.04465842430113,52.371890977588066,61.92577426768137,49.55,2,14.67894550002832
14026b7e-c05c-11eb-8547-95fa4750c8c5,MMM,2014-09-25,114.82,50,2,46.8893876257599,28.612327993926396,23.631919646738268,5.648177987648432,6.274057662433944,6.344425473943236,42.26249951589802,53.57886747442333,60.38316789831946,124.58,3,87.15473276844759
14030d21-c05c-11eb-8547-95fa4750c8c5,MMM,2007-01-04,52.44,55,4,61.038313014245205,25.166279614146212,22.665601551544793,2.54218931324821,2.9864344511574448,2.9071342154227575,39.74140832111221,21.35719154737551,21.35719154737551,50.28,3,22.633970037783953
14020ec4-c05c-11eb-8547-95fa4750c8c5,MMM,2005-03-31,54.87,55,2,45.19228593329059,45.515019319326214,33.75181735474826,5.27730225936189,5.143055602564853,4.703667962574485,42.04465842430113,52.371890977588066,61.92577426768137,50.04,3,33.74817454885857
14026b7e-c05c-11eb-8547-95fa4750c8c5,MMM,2014-09-25,114.82,50,2,46.8893876257599,28.612327993926396,23.631919646738268,5.648177987648432,6.274057662433944,6.344425473943236,42.26249951589802,53.57886747442333,60.38316789831946,128.44,4,91.7332716277198
14030d21-c05c-11eb-8547-95fa4750c8c5,MMM,2007-01-04,52.44,55,4,61.038313014245205,25.166279614146212,22.665601551544793,2.54218931324821,2.9864344511574448,2.9071342154227575,39.74140832111221,21.35719154737551,21.35719154737551,51.76,4,49.15461265403884
14020ec4-c05c-11eb-8547-95fa4750c8c5,MMM,2005-03-31,54.87,55,2,45.19228593329059,45.515019319326214,33.75181735474826,5.27730225936189,5.143055602564853,4.703667962574485,42.04465842430113,52.371890977588066,61.92577426768137,49.8,4,27.68652839054461
14026b7e-c05c-11eb-8547-95fa4750c8c5,MMM,2014-09-25,114.82,50,2,46.8893876257599,28.612327993926396,23.631919646738268,5.648177987648432,6.274057662433944,6.344425473943236,42.26249951589802,53.57886747442333,60.38316789831946,130.08,5,93.65503370568109
14030d21-c05c-11eb-8547-95fa4750c8c5,MMM,2007-01-04,52.44,55,4,61.038313014245205,25.166279614146212,22.665601551544793,2.54218931324821,2.9864344511574448,2.9071342154227575,39.74140832111221,21.35719154737551,21.35719154737551,51.35,5,43.6302485288221
14020ec4-c05c-11eb-8547-95fa4750c8c5,MMM,2005-03-31,54.87,55,2,45.19228593329059,45.515019319326214,33.75181735474826,5.27730225936189,5.143055602564853,4.703667962574485,42.04465842430113,52.371890977588066,61.92577426768137,50.52,5,65.19515859402338
14026b7f-c05c-11eb-8547-95fa4750c8c5,MMM,2015-01-01,132.54,50,2,52.26428416930647,40.82010300278926,33.878904816658064,13.032095940565528,12.475921833885248,11.231899820711513,59.92415760290027,64.49136276391543,71.57315143778611,132.57,0,25.877325030696994
14026b7f-c05c-11eb-8547-95fa4750c8c5,MMM,2015-01-01,132.54,50,2,52.26428416930647,40.82010300278926,33.878904816658064,13.032095940565528,12.475921833885248,11.231899820711513,59.92415760290027,64.49136276391543,71.57315143778611,134.81,1,67.9635299025345
14030d22-c05c-11eb-8547-95fa4750c8c5,MMM,2007-08-09,57.98,55,4,43.56700630565044,41.520866373812254,41.432750456890545,7.546745939943021,8.435114337117817,8.253912701520528,21.27984048750633,28.631907509014514,36.72695951765714,60.71,0,58.071163265694196
14026b7f-c05c-11eb-8547-95fa4750c8c5,MMM,2015-01-01,132.54,50,2,52.26428416930647,40.82010300278926,33.878904816658064,13.032095940565528,12.475921833885248,11.231899820711513,59.92415760290027,64.49136276391543,71.57315143778611,135.97,2,79.82678320272808
14020ec5-c05c-11eb-8547-95fa4750c8c5,MMM,2006-01-12,50.77,55,2,51.28853809118533,35.11383500880768,23.755139640672898,1.8902629405010622,1.8973608069925598,1.4855999421273083,61.36188864339527,72.44102880329486,72.39459029435162,48.02,0,1.9629474887969707
14030d22-c05c-11eb-8547-95fa4750c8c5,MMM,2007-08-09,57.98,55,4,43.56700630565044,41.520866373812254,41.432750456890545,7.546745939943021,8.435114337117817,8.253912701520528,21.27984048750633,28.631907509014514,36.72695951765714,60.83,1,59.14804219063624
14026b7f-c05c-11eb-8547-95fa4750c8c5,MMM,2015-01-01,132.54,50,2,52.26428416930647,40.82010300278926,33.878904816658064,13.032095940565528,12.475921833885248,11.231899820711513,59.92415760290027,64.49136276391543,71.57315143778611,136.69,3,86.1797796851719
14020ec5-c05c-11eb-8547-95fa4750c8c5,MMM,2006-01-12,50.77,55,2,51.28853809118533,35.11383500880768,23.755139640672898,1.8902629405010622,1.8973608069925598,1.4855999421273083,61.36188864339527,72.44102880329486,72.39459029435162,48.14,1,8.676306366006528
14030d22-c05c-11eb-8547-95fa4750c8c5,MMM,2007-08-09,57.98,55,4,43.56700630565044,41.520866373812254,41.432750456890545,7.546745939943021,8.435114337117817,8.253912701520528,21.27984048750633,28.631907509014514,36.72695951765714,61.63,2,66.74099632866118
14026b7f-c05c-11eb-8547-95fa4750c8c5,MMM,2015-01-01,132.54,50,2,52.26428416930647,40.82010300278926,33.878904816658064,13.032095940565528,12.475921833885248,11.231899820711513,59.92415760290027,64.49136276391543,71.57315143778611,136.42,4,69.71392564518382
14020ec5-c05c-11eb-8547-95fa4750c8c5,MMM,2006-01-12,50.77,55,2,51.28853809118533,35.11383500880768,23.755139640672898,1.8902629405010622,1.8973608069925598,1.4855999421273083,61.36188864339527,72.44102880329486,72.39459029435162,46.7,2,3.2821699522395136
14030d22-c05c-11eb-8547-95fa4750c8c5,MMM,2007-08-09,57.98,55,4,43.56700630565044,41.520866373812254,41.432750456890545,7.546745939943021,8.435114337117817,8.253912701520528,21.27984048750633,28.631907509014514,36.72695951765714,61.05,3,56.57600678431272
14026b7f-c05c-11eb-8547-95fa4750c8c5,MMM,2015-01-01,132.54,50,2,52.26428416930647,40.82010300278926,33.878904816658064,13.032095940565528,12.475921833885248,11.231899820711513,59.92415760290027,64.49136276391543,71.57315143778611,139.7,5,94.63217274502533
